16020,4,24.46,
16020,5,10.0,
16021,0,77.56,
16021,1,5.54,
16021,2,0.28,
16021,3,1.50,
16021,4,15.12,
16021,5,6.3,
16022,0,10.77,
16022,1,18.81,
16022,2,2.02,
16022,3,4.30,
16022,4,64.11,
16022,5,25.2,
16023,0,66.57,
16023,1,7.05,
16023,2,0.76,
16023,3,1.61,
16023,4,24.02,
16023,5,9.4,
16024,0,10.70,
16024,1,21.86,
16024,2,1.14,
16024,3,3.93,
16024,4,62.37,
16024,5,20.2,
16024,6,2.26,
16025,0,69.00,
16025,1,8.33,
16025,2,0.45,
16025,3,1.14,
16025,4,21.09,
16025,5,7.0,
16026,0,69.89,
16026,1,7.37,
16026,2,0.39,
16026,3,1.33,
16026,4,21.02,
16026,5,4.9,
16026,6,1.41,
16027,0,11.75,
16027,1,23.58,
16027,2,0.83,
16027,3,3.83,
16027,4,60.01,
16027,5,24.9,
16027,6,2.23,
16028,0,66.94,
16028,1,8.67,
16028,2,0.50,
16028,3,1.09,
16028,4,22.80,
16028,5,6.4,
16028,6,0.32,
16029,0,78.04,
16029,1,5.22,
16029,2,0.60,
16029,3,1.64,
16029,4,14.50,
16029,5,5.3,
16029,6,1.85,
16029,7,1.85,
16029,10,0.00,
16029,11,0.00,
16029,8,0.00,
16029,9,0.00,
16029,12,0.00,
16029,13,8.90,
16030,0,11.75,
16030,1,24.37,
16030,2,0.25,
16030,3,3.83,
16030,4,59.80,
16030,5,24.9,
16031,0,66.93,
16031,1,9.13,
16031,2,0.09,
16031,3,1.44,
16031,4,22.41,
16031,5,9.3,
16032,0,11.75,
16032,1,22.53,
16032,2,1.06,
16032,3,3.37,
16032,4,61.29,
16032,5,15.2,
16032,6,2.10,
16033,0,66.94,
16033,1,8.67,
16033,2,0.50,
16033,3,1.09,
16033,4,22.80,
16033,5,7.4,
16033,6,0.32,
16034,0,77.96,
16034,1,5.22,
16034,2,0.36,
16034,3,1.64,
16034,4,14.83,
16034,5,5.3,
16034,6,1.85,
16034,7,1.85,
16034,10,0.00,
16034,11,0.00,
16034,8,0.00,
16034,9,0.00,
16034,12,0.00,
16034,13,8.90,
16035,0,11.90,
16035,1,25.33,
16035,2,0.45,
16035,3,4.00,
16035,4,58.33,
16035,5,24.9,
16036,0,66.99,
16036,1,9.49,
16036,2,0.17,
16036,3,1.50,
16036,4,21.85,
16036,5,9.3,
16037,0,12.10,
16037,1,22.33,
16037,2,1.50,
16037,3,3.32,
16037,4,60.75,
16037,5,24.4,
16037,6,3.88,
16037,7,3.33,
16037,10,0.21,
16037,11,0.00,
16037,8,0.00,
16037,9,0.00,
16037,12,0.34,
16037,13,32.90,
16038,0,63.81,
16038,1,8.23,
16038,2,0.62,
16038,3,1.30,
16038,4,26.05,
16038,5,10.5,
16038,6,0.37,
16038,7,0.37,
16038,10,0.00,
16038,11,0.00,
16038,8,0.00,
16038,9,0.00,
16038,12,0.00,
16038,13,15.40,
16039,0,70.45,
16039,1,7.53,
16039,2,0.43,
16039,3,1.14,
16039,4,20.45,
16039,5,5.1,
16039,6,0.28,
16040,0,10.06,
16040,1,20.96,
16040,2,1.13,
16040,3,3.66,
16040,4,64.19,
16040,5,12.7,
16040,6,2.14,
16041,0,61.20,
16041,1,9.06,
16041,2,0.49,
16041,3,1.34,
16041,4,27.91,
16041,5,5.3,
16041,6,0.36,
16042,0,11.33,
16042,1,21.42,
16042,2,1.23,
16042,3,3.46,
16042,4,62.55,
16042,5,15.5,
16042,6,2.11,
16042,7,1.98,
16042,10,0.13,
16042,11,0.00,
16042,8,0.00,
16042,9,0.00,
16042,12,0.00,
16042,13,34.17,
16043,0,62.95,
16043,1,9.01,
16043,2,0.65,
16043,3,1.17,
16043,4,26.22,
16043,5,9.0,
16043,6,0.34,
16043,7,0.34,
16043,10,0.00,
16043,11,0.00,
16043,8,0.00,
16043,9,0.00,
16043,12,0.00,
16043,13,15.15,
16044,0,78.19,
16044,1,4.60,
16044,2,0.56,
16044,3,1.48,
16044,4,15.18,
16044,5,4.6,
16044,6,1.02,
16045,0,11.71,
16045,1,21.11,
16045,2,1.18,
16045,3,3.75,
16045,4,62.25,
16045,5,24.9,
16046,0,63.24,
16046,1,8.97,
16046,2,0.64,
16046,3,1.34,
16046,4,25.81,
16046,5,10.4,
16047,0,11.10,
16047,1,22.00,
16047,2,2.60,
16047,3,3.60,
16047,4,60.70,
16047,5,25.1,
16048,0,62.98,
16048,1,9.16,
16048,2,1.08,
16048,3,1.50,
16048,4,25.27,
16048,5,10.4,
16049,0,11.32,
16049,1,23.36,
16049,2,0.85,
16049,3,4.20,
16049,4,60.27,
16049,5,15.2,
16049,6,2.11,
16050,0,63.08,
16050,1,9.73,
16050,2,0.35,
16050,3,1.75,
16050,4,25.09,
16050,5,6.3,
16050,6,0.34,
16051,0,70.10,
16051,1,7.26,
16051,2,0.29,
16051,3,1.15,
16051,4,21.20,
16051,5,4.8,
16051,6,0.29,
16052,0,10.98,
16052,1,26.12,
16052,2,1.53,
16052,3,3.08,
16052,4,58.29,
16052,5,25.0,
16052,6,5.70,
16053,0,71.54,
16053,1,7.60,
16053,2,0.40,
16053,3,0.81,
16053,4,19.65,
16053,5,5.4,
16053,6,1.82,
16054,0,80.32,
16054,1,5.47,
16054,2,0.22,
16054,3,1.58,
16054,4,12.41,
16054,5,3.7,
16055,0,3.58,
16055,1,4.62,
16055,2,0.65,
16055,3,2.27,
16055,4,88.88,
16055,5,39.8,
16055,6,49.08,
16056,0,11.53,
16056,1,19.30,
16056,2,6.04,
16056,3,2.48,
16056,4,60.65,
16056,5,17.4,
16056,6,10.70,
16057,0,60.21,
16057,1,8.86,
16057,2,2.59,
16057,3,0.92,
16057,4,27.42,
16057,5,7.6,
16057,6,4.80,
16058,0,78.55,
16058,1,4.92,
16058,2,1.95,
16058,3,1.09,
16058,4,13.49,
16058,5,4.4,
16059,0,75.51,
16059,1,5.71,
16059,2,5.49,
16059,3,1.38,
16059,4,11.91,
16059,5,4.4,
16059,6,1.19,
16060,0,11.05,
16060,1,23.85,
16060,2,2.07,
16060,3,3.39,
16060,4,59.64,
16060,5,10.7,
16061,0,69.70,
16061,1,8.13,
16061,2,0.71,
16061,3,1.16,
16061,4,20.32,
16061,5,3.6,
16062,0,11.95,
16062,1,23.52,
16062,2,1.26,
16062,3,3.24,
16062,4,60.03,
16062,5,10.6,
16062,6,6.90,
16063,0,70.04,
16063,1,7.73,
16063,2,0.53,
16063,3,0.94,
16063,4,20.76,
16063,5,6.5,
16063,6,3.30,
16064,0,79.63,
16064,1,4.74,
16064,2,0.55,
16064,3,1.45,
16064,4,13.63,
16064,5,3.3,
16065,0,77.59,
16065,1,2.74,
16065,2,1.60,
16065,3,1.54,
16065,4,16.53,
16065,5,3.3,
16067,0,9.38,
16067,1,23.90,
16067,2,1.69,
16067,3,4.29,
16067,4,60.74,
16067,5,25.6,
16068,0,69.13,
16068,1,8.14,
16068,2,0.58,
16068,3,1.46,
16068,4,20.69,
16069,0,10.40,
16069,1,25.80,
16069,2,1.06,
16069,3,2.67,
16069,4,60.08,
16069,5,30.5,
16069,6,2.03,
16069,7,1.47,
16069,10,0.00,
16069,11,0.27,
16069,8,0.00,
16069,9,0.30,
16069,12,0.00,
16070,0,69.64,
16070,1,9.02,
16070,2,0.38,
16070,3,0.83,
16070,4,20.13,
16070,5,7.9,
16070,6,1.80,
16071,0,10.17,
16071,1,21.46,
16071,2,0.69,
16071,3,4.30,
16071,4,63.38,
16071,5,19.0,
16071,6,8.50,
16072,0,69.79,
16072,1,7.80,
16072,2,0.38,
16072,3,1.15,
16072,4,20.88,
16072,5,7.0,
16072,6,2.90,
16073,0,77.08,
16073,1,4.93,
16073,2,0.17,
16073,3,2.92,
16073,4,14.91,
16073,5,4.8,
16074,0,12.07,
16074,1,20.62,
16074,2,0.93,
16074,3,3.55,
16074,4,62.83,
16074,5,20.6,
16074,6,8.32,
16075,0,67.15,
16075,1,8.04,
16075,2,0.38,
16075,3,1.12,
16075,4,23.31,
16075,5,7.7,
16076,0,10.44,
16076,1,36.17,
16076,2,9.74,
16076,3,3.28,
16076,4,40.37,
16076,5,18.9,
16077,0,71.08,
16077,1,15.57,
16077,2,2.92,
16077,3,0.55,
16077,4,9.88,
16077,5,2.8,
16078,0,9.68,
16078,1,22.94,
16078,2,1.61,
16078,3,4.26,
16078,4,61.52,
16079,0,69.23,
16079,1,7.81,
16079,2,0.55,
16079,3,1.45,
16079,4,20.96,
16080,0,9.05,
16080,1,23.86,
16080,2,1.15,
16080,3,3.32,
16080,4,62.62,
16080,5,16.3,
16080,6,6.60,
16081,0,72.66,
16081,1,7.02,
16081,2,0.38,
16081,3,0.79,
16081,4,19.15,
16081,5,7.6,
16081,6,2.00,
16082,0,13.42,
16082,1,0.16,
16082,2,0.06,
16082,3,0.27,
16082,4,86.09,
16082,5,0.5,
16082,6,0.00,
16083,0,10.80,
16083,1,25.21,
16083,2,1.64,
16083,3,3.36,
16083,4,58.99,
16083,5,18.3,
16084,0,72.51,
16084,1,7.54,
16084,2,0.55,
16084,3,1.06,
16084,4,18.34,
16084,5,6.4,
16084,6,2.01,
16085,0,11.27,
16085,1,24.55,
16085,2,1.16,
16085,3,2.65,
16085,4,60.37,
16085,5,25.5,
16085,6,8.00,
16086,0,69.49,
16086,1,8.34,
16086,2,0.39,
16086,3,0.68,
16086,4,21.10,
16086,5,8.3,
16086,6,2.90,
16087,0,6.50,
16087,1,25.80,
16087,2,49.24,
16087,3,2.33,
16087,4,16.13,
16087,5,8.5,
16087,6,3.97,
16088,0,41.78,
16088,1,13.50,
16088,2,22.01,
16088,3,1.45,
16088,4,21.26,
16088,5,8.8,
16088,6,2.47,
16089,0,1.45,
16089,1,28.03,
16089,2,52.50,
16089,3,2.75,
16089,4,15.26,
16089,5,9.4,
16089,6,4.18,
16089,7,4.03,
16089,10,0.08,
16089,11,0.08,
16089,8,0.00,
16089,9,0.00,
16089,12,0.00,
16089,13,3.07,
16090,0,1.55,
16090,1,23.68,
16090,2,49.66,
16090,3,3.60,
16090,4,21.51,
16090,5,8.0,
16090,6,4.18,
16091,0,6.39,
16091,1,26.15,
16091,2,49.60,
16091,3,2.03,
16091,4,15.82,
16091,5,9.5,
16092,0,1.78,
16092,1,28.01,
16092,2,49.04,
16092,3,3.72,
16092,4,17.45,
16092,5,8.9,
16093,0,4.26,
16093,1,25.09,
16093,2,47.58,
16093,3,2.17,
16093,4,20.91,
16093,5,8.7,
16094,0,2.12,
16094,1,27.04,
16094,2,51.24,
16094,3,3.29,
16094,4,16.30,
16094,5,8.9,
16095,0,6.91,
16095,1,25.19,
16095,2,48.75,
16095,3,2.61,
16095,4,16.54,
16095,5,8.5,
16095,6,3.95,
16096,0,2.17,
16096,1,25.87,
16096,2,48.62,
16096,3,3.48,
16096,4,19.86,
16096,5,8.9,
16097,0,1.14,
16097,1,24.06,
16097,2,49.94,
16097,3,3.29,
16097,4,21.57,
16097,5,8.0,
16097,6,8.41,
16097,7,4.19,
16097,10,4.22,
16097,11,0.00,
16097,8,0.00,
16097,9,0.00,
16097,12,0.00,
16097,13,4.93,
16098,0,1.81,
16098,1,25.09,
16098,2,50.39,
16098,3,3.15,
16098,4,19.56,
16098,5,6.0,
16098,6,9.22,
16098,7,8.68,
16098,10,0.54,
16098,11,0.00,
16098,8,0.00,
16098,9,0.00,
16098,12,0.00,
16098,13,4.79,
16099,0,7.80,
16099,1,52.20,
16099,2,0.55,
16099,3,4.75,
16099,4,34.70,
16099,5,15.8,
16099,6,8.22,
16100,0,7.80,
16100,1,33.80,
16100,2,21.90,
16100,3,5.23,
16100,4,31.27,
16100,5,15.8,
16101,0,10.59,
16101,1,21.70,
16101,2,1.49,
16101,3,3.45,
16101,4,62.78,
16101,5,15.0,
16102,0,68.55,
16102,1,6.76,
16102,2,0.38,
16102,3,1.06,
16102,4,23.25,
16102,5,6.7,
16103,0,76.15,
16103,1,5.41,
16103,2,1.17,
16103,3,2.01,
16103,4,15.26,
16103,5,5.1,
16103,6,0.46,
16103,7,0.46,
16103,10,0.00,
16103,11,0.00,
16103,8,0.00,
16103,9,0.00,
16103,12,0.00,
16103,13,8.95,
16104,0,48.98,
16104,1,10.68,
16104,2,29.52,
16104,3,4.50,
16104,4,6.32,
16104,5,2.6,
16104,6,0.00,
16106,0,7.48,
16106,1,38.11,
16106,2,2.97,
16106,3,13.13,
16106,4,38.32,
16106,5,17.5,
16107,0,50.40,
16107,1,18.53,
16107,2,18.16,
16107,3,3.07,
16107,4,9.84,
16107,5,2.8,
16107,6,0.00,
16108,0,8.54,
16108,1,36.49,
16108,2,19.94,
16108,3,4.87,
16108,4,30.16,
16108,5,9.3,
16108,6,7.33,
16109,0,62.55,
16109,1,16.64,
16109,2,8.97,
16109,3,1.91,
16109,4,9.93,
16109,5,6.0,
16109,6,3.00,
16110,0,1.95,
16110,1,35.22,
16110,2,25.40,
16110,3,3.88,
16110,4,33.55,
16110,5,17.7,
16110,6,4.20,
16111,0,0.80,
16111,1,39.58,
16111,2,21.62,
16111,3,5.28,
16111,4,32.72,
16111,5,8.1,
16112,0,43.02,
16112,1,11.69,
16112,2,6.01,
16112,3,12.81,
16112,4,26.47,
16112,5,5.4,
16112,6,6.20,
16112,7,0.00,
16112,10,0.00,
16112,11,6.00,
16112,8,0.00,
16112,9,0.20,
16112,12,0.00,
16113,0,55.02,
16113,1,17.72,
16113,2,11.00,
16113,3,1.90,
16113,4,14.36,
16113,5,5.4,
16113,6,4.89,
16114,0,59.65,
16114,1,18.54,
16114,2,10.80,
16114,3,1.62,
16114,4,9.39,
16115,0,5.16,
16115,1,34.54,
16115,2,20.65,
16115,3,4.46,
16115,4,35.19,
16115,5,9.6,
16115,6,7.50,
16116,0,3.81,
16116,1,34.80,
16116,2,21.86,
16116,3,5.86,
16116,4,33.67,
16116,5,9.7,
16116,6,7.61,
16117,0,7.25,
16117,1,47.01,
16117,2,1.22,
16117,3,6.15,
16117,4,38.37,
16117,5,17.5,
16117,6,18.88,
16118,0,4.61,
16118,1,45.51,
16118,2,8.90,
16118,3,6.04,
16118,4,34.93,
16118,5,16.0,
16118,6,10.53,
16118,13,5.25,
16119,0,6.94,
16119,1,44.95,
16119,2,2.39,
16119,3,5.58,
16119,4,40.14,
16120,0,88.05,
16120,1,3.27,
16120,2,1.75,
16120,3,0.65,
16120,4,6.28,
16120,5,0.6,
16120,6,3.99,
16121,0,5.80,
16121,1,58.13,
16121,2,0.46,
16121,3,4.70,
16121,4,30.91,
16121,5,5.5,
16121,6,20.00,
16122,0,4.98,
16122,1,80.69,
16122,2,3.39,
16122,3,3.58,
16122,4,7.36,
16122,5,5.6,
16122,6,0.00,
16123,0,71.15,
16123,1,8.14,
16123,2,0.57,
16123,3,15.21,
16123,4,4.93,
16123,5,0.8,
16123,6,0.40,
16123,7,0.10,
16123,10,0.30,
16123,11,0.00,
16123,8,0.00,
16123,9,0.00,
16123,12,0.00,
16124,0,66.00,
16124,1,10.51,
16124,2,0.10,
16124,3,17.82,
16124,4,5.57,
16124,5,0.8,
16124,6,1.70,
16125,0,68.02,
16125,1,7.00,
16125,2,0.51,
16125,3,16.63,
16125,4,7.84,
16125,5,0.5,
16125,6,1.30,
16125,7,0.00,
16125,10,0.70,
16125,11,0.00,
16125,8,0.00,
16125,9,0.60,
16125,12,0.00,
16126,0,84.95,
16126,1,8.19,
16126,2,4.17,
16126,3,1.01,
16126,4,1.69,
16126,5,0.9,
16126,6,0.60,
16127,0,87.26,
16127,1,6.55,
16127,2,3.69,
16127,3,0.70,
16127,4,1.80,
16127,5,0.2,
16127,6,0.70,
16128,0,5.78,
16128,1,47.94,
16128,2,30.34,
16128,3,1.38,
16128,4,14.56,
16128,5,7.2,
16129,0,50.52,
16129,1,17.19,
16129,2,20.18,
16129,3,1.62,
16129,4,10.49,
16129,5,3.9,
16129,6,2.72,
16130,0,81.64,
16130,1,3.22,
16130,2,1.73,
16130,3,0.88,
16130,4,12.54,
16132,0,70.01,
16132,1,8.15,
16132,2,8.00,
16132,3,8.69,
16132,4,5.15,
16133,0,8.43,
16133,1,24.33,
16133,2,1.31,
16133,3,4.03,
16133,4,61.91,
16133,5,11.0,
16134,0,68.80,
16134,1,8.29,
16134,2,0.45,
16134,3,1.37,
16134,4,21.09,
16134,5,3.8,
16135,0,8.34,
16135,1,29.65,
16135,2,16.32,
16135,3,3.98,
16135,4,41.71,
16135,5,25.9,
16136,0,67.19,
16136,1,10.62,
16136,2,5.84,
16136,3,1.43,
16136,4,14.94,
16137,0,64.87,
16137,1,4.86,
16137,2,8.59,
16137,3,1.56,
16137,4,20.12,
16137,5,4.0,
16137,6,0.27,
16138,0,34.62,
16138,1,13.31,
16138,2,17.80,
16138,3,2.43,
16138,4,31.84,
16139,0,90.36,
16139,1,2.60,
16139,2,1.47,
16139,3,0.65,
16139,4,4.92,
16139,5,0.2,
16139,6,3.65,
16144,0,11.79,
16144,1,24.95,
16144,2,2.17,
16144,3,1.94,
16144,4,59.15,
16144,5,10.8,
16145,0,68.11,
16145,1,7.98,
16145,2,1.05,
16145,3,1.36,
16145,4,21.49,
16145,5,5.5,
16145,6,3.80,
16145,7,3.47,
16145,10,0.23,
16145,11,0.10,
16145,8,0.00,
16145,9,0.00,
16146,0,70.60,
16146,1,6.99,
16146,2,0.90,
16146,3,1.30,
16146,4,20.22,
16146,5,5.5,
16146,6,0.54,
16146,7,0.54,
16146,10,0.00,
16146,11,0.00,
16146,8,0.00,
16146,9,0.00,
16146,13,10.21,
16147,0,61.21,
16147,1,15.70,
16147,2,6.30,
16147,3,2.52,
16147,4,14.27,
16147,5,4.9,
16147,6,1.07,
16147,7,0.62,
16147,10,0.26,
16147,11,0.13,
16147,8,0.06,
16147,9,0.00,
16147,12,0.00,
16147,13,5.78,
16149,0,1.93,
16149,1,24.80,
16149,2,54.89,
16149,3,4.15,
16149,4,14.23,
16149,5,7.8,
16149,6,3.34,
16150,0,1.20,
16150,1,25.90,
16150,2,34.00,
16150,3,3.25,
16150,4,35.65,
16150,5,5.2,
16150,6,9.28,
16155,0,1.47,
16155,1,25.72,
16155,2,50.81,
16155,3,3.25,
16155,4,18.75,
16155,5,5.6,
16155,6,10.47,
16156,0,1.48,
16156,1,26.06,
16156,2,51.47,
16156,3,3.30,
16156,4,17.69,
16156,5,5.7,
16156,6,10.94,
16157,0,10.28,
16157,1,22.39,
16157,2,6.69,
16157,3,2.82,
16157,4,57.82,
16157,5,10.8,
16157,6,10.85,
16158,0,66.59,
16158,1,7.90,
16158,2,9.60,
16158,3,1.66,
16158,4,14.29,
16158,5,6.0,
16159,0,81.28,
16159,1,9.89,
16159,2,5.83,
16159,3,1.00,
16159,4,2.00,
16159,5,0.4,
16159,6,0.50,
16160,0,71.12,
16160,1,12.68,
16160,2,9.99,
16160,3,1.82,
16160,4,4.39,
16160,5,0.6,
16161,0,89.00,
16161,1,4.80,
16161,2,2.70,
16161,3,0.60,
16161,4,2.90,
16161,5,0.1,
16161,6,1.31,
16162,0,87.40,
16162,1,6.90,
16162,2,2.70,
16162,3,0.60,
16162,4,2.40,
16162,5,0.1,
16162,6,1.27,
16163,0,88.10,
16163,1,7.40,
16163,2,1.90,
16163,3,0.60,
16163,4,2.00,
16163,5,0.1,
16163,6,0.99,
16164,0,91.40,
16164,1,6.30,
16164,2,0.80,
16164,3,0.40,
16164,4,1.10,
16164,5,0.0,
16164,6,0.45,
16165,0,90.90,
16165,1,7.00,
16165,2,0.70,
16165,3,0.40,
16165,4,1.00,
16165,5,0.0,
16165,6,0.42,
16166,0,85.61,
16166,1,2.26,
16166,2,1.53,
16166,3,0.65,
16166,4,9.95,
16166,5,0.4,
16166,6,7.86,
16167,0,1.55,
16167,1,21.93,
16167,2,49.54,
16167,3,3.00,
16167,4,23.98,
16167,5,5.7,
16167,6,6.50,
16167,7,2.39,
16167,10,4.11,
16167,11,0.00,
16167,8,0.00,
16167,9,0.00,
16167,12,0.00,
16167,13,4.57,
16168,0,85.61,
16168,1,2.26,
16168,2,1.53,
16168,3,0.65,
16168,4,9.95,
16168,5,0.4,
16168,6,7.86,
16171,0,78.39,
16171,1,5.28,
16171,2,0.87,
16171,3,1.95,
16171,4,13.50,
16171,5,4.7,
16171,6,0.59,
16171,7,0.59,
16171,10,0.00,
16171,11,0.00,
16171,8,0.00,
16171,9,0.00,
16171,12,0.00,
16171,13,8.65,
16172,0,78.69,
16172,1,5.34,
16172,2,0.45,
16172,3,2.01,
16172,4,13.50,
16172,5,4.7,
16172,6,0.61,
16172,7,0.61,
16172,10,0.00,
16172,11,0.00,
16172,8,0.00,
16172,9,0.00,
16172,12,0.00,
16172,13,8.65,
16173,0,70.71,
16173,1,5.00,
16173,2,6.93,
16173,3,1.89,
16173,4,15.47,
16173,5,4.7,
16173,13,8.30,
16174,0,59.56,
16174,1,18.19,
16174,2,11.38,
16174,3,1.53,
16174,4,9.35,
16200,0,69.40,
16200,1,3.85,
16200,2,1.92,
16200,3,1.75,
16200,4,23.08,
16200,5,6.2,
16200,6,10.00,
16201,0,73.70,
16201,1,4.62,
16201,2,1.15,
16201,3,1.30,
16201,4,19.23,
16201,5,5.4,
16201,6,6.15,
16202,0,82.70,
16202,1,4.17,
16202,2,0.00,
16202,3,2.30,
16202,4,10.83,
16202,5,4.2,
16202,6,2.50,
16203,0,82.20,
16203,1,3.33,
16203,2,0.00,
16203,3,2.80,
16203,4,11.67,
16203,5,3.3,
16203,6,3.33,
16204,0,82.40,
16204,1,4.17,
16204,2,0.00,
16204,3,1.77,
16204,4,11.67,
16204,5,4.2,
16204,6,3.33,
16210,0,87.10,
16210,1,8.30,
16210,2,1.70,
16210,3,1.60,
16210,4,1.30,
16210,5,0.6,
16210,6,0.20,
16211,0,77.00,
16211,1,12.40,
16211,2,6.30,
16211,3,1.50,
16211,4,2.80,
16211,5,2.0,
16211,6,0.60,
16212,0,80.90,
16212,1,10.10,
16212,2,5.20,
16212,3,1.20,
16212,4,2.60,
16212,5,1.3,
16212,6,0.40,
16213,0,83.40,
16213,1,8.90,
16213,2,4.40,
16213,3,1.00,
16213,4,2.30,
16213,5,0.8,
16213,6,0.30,
16214,0,90.50,
16214,1,4.80,
16214,2,2.50,
16214,3,0.80,
16214,4,1.40,
16214,5,0.3,
16214,6,0.20,
16215,0,90.27,
16215,1,2.90,
16215,2,1.60,
16215,3,0.73,
16215,4,4.50,
16215,5,0.4,
16215,6,2.00,
16216,0,89.76,
16216,1,3.20,
16216,2,1.80,
16216,3,0.74,
16216,4,4.50,
16216,5,0.4,
16216,6,2.00,
16219,0,92.74,
16219,1,1.60,
16219,2,0.82,
16219,3,0.74,
16219,4,4.10,
16219,5,0.1,
16219,6,2.90,
16222,0,93.14,
16222,1,2.86,
16222,2,1.61,
16222,3,0.64,
16222,4,1.74,
16222,5,0.5,
16222,6,0.41,
16223,0,90.98,
16223,1,2.94,
16223,2,1.99,
16223,3,0.64,
16223,4,3.45,
16223,5,0.4,
16223,6,2.53,
16225,0,92.69,
16225,1,2.38,
16225,2,0.77,
16225,3,0.64,
16225,4,3.51,
16225,5,0.3,
16225,6,2.61,
16227,0,88.38,
16227,1,2.10,
16227,2,0.64,
16227,3,0.64,
16227,4,8.24,
16227,5,0.7,
16227,6,7.13,
16228,0,92.03,
16228,1,2.62,
16228,2,0.85,
16228,3,0.64,
16228,4,3.85,
16228,5,0.6,
16228,6,0.41,
16229,0,89.89,
16229,1,1.65,
16229,2,0.62,
16229,3,0.64,
16229,4,7.20,
16229,5,0.8,
16229,6,3.50,
16230,0,92.67,
16230,1,2.47,
16230,2,0.04,
16230,3,0.64,
16230,4,4.14,
16230,5,0.2,
16230,6,3.65,
16231,0,88.38,
16231,1,2.47,
16231,2,0.04,
16231,3,0.64,
16231,4,8.51,
16231,5,0.2,
16231,6,3.65,
16235,0,91.53,
16235,1,2.88,
16235,2,1.65,
16235,3,0.65,
16235,4,3.29,
16235,5,0.4,
16235,6,2.47,
16236,0,91.32,
16236,1,2.47,
16236,2,1.44,
16236,3,0.65,
16236,4,4.12,
16236,5,0.4,
16236,6,2.88,
16237,0,86.39,
16237,1,2.06,
16237,2,1.44,
16237,3,0.65,
16237,4,9.47,
16237,5,0.8,
16237,6,7.82,
16238,0,92.77,
16238,1,2.47,
16238,2,0.82,
16238,3,0.64,
16238,4,3.29,
16238,5,0.4,
16238,6,2.47,
16239,0,91.95,
16239,1,2.47,
16239,2,0.82,
16239,3,0.64,
16239,4,4.12,
16239,5,0.4,
16239,6,2.88,
16240,0,87.63,
16240,1,2.06,
16240,2,0.62,
16240,3,0.64,
16240,4,9.05,
16240,5,0.8,
16240,6,7.82,
16241,0,91.13,
16241,1,2.88,
16241,2,2.06,
16241,3,0.64,
16241,4,3.29,
16241,5,0.4,
16241,6,2.47,
16242,0,90.92,
16242,1,2.47,
16242,2,1.44,
16242,3,0.64,
16242,4,4.53,
16242,5,0.8,
16242,6,2.88,
16243,0,89.69,
16243,1,2.47,
16243,2,1.44,
16243,3,0.64,
16243,4,5.76,
16243,5,2.1,
16243,6,2.88,
16244,0,93.18,
16244,1,2.88,
16244,2,1.65,
16244,3,0.64,
16244,4,1.65,
16244,5,0.4,
16244,6,0.41,
16245,0,87.41,
16245,1,2.47,
16245,2,1.65,
16245,3,0.65,
16245,4,7.82,
16245,5,0.4,
16245,6,6.58,
16246,0,82.96,
16246,1,2.46,
16246,2,1.64,
16246,3,0.65,
16246,4,12.30,
16246,5,0.0,
16246,6,9.84,
16247,0,87.62,
16247,1,2.47,
16247,2,1.44,
16247,3,0.65,
16247,4,7.82,
16247,5,0.0,
16247,6,5.76,
16248,0,86.80,
16248,1,2.06,
16248,2,1.44,
16248,3,0.65,
16248,4,9.05,
16248,5,0.0,
16248,6,7.41,
16249,0,85.56,
16249,1,2.06,
16249,2,1.44,
16249,3,0.65,
16249,4,10.29,
16249,5,0.0,
16249,6,9.47,
16250,0,80.70,
16250,1,2.64,
16250,2,1.76,
16250,3,1.24,
16250,4,13.66,
16250,5,0.4,
16250,6,10.57,
16251,0,79.35,
16251,1,2.94,
16251,2,1.76,
16251,3,1.24,
16251,4,14.71,
16251,5,0.6,
16251,6,10.59,
16252,0,84.67,
16252,1,2.64,
16252,2,1.76,
16252,3,1.24,
16252,4,9.69,
16252,5,0.4,
16252,6,5.29,
16253,0,77.00,
16253,1,2.35,
16253,2,1.18,
16253,3,1.24,
16253,4,18.24,
16253,5,0.6,
16253,6,12.94,
16254,0,77.59,
16254,1,2.35,
16254,2,1.18,
16254,3,1.24,
16254,4,17.65,
16254,5,0.6,
16254,6,12.94,
16255,0,76.41,
16255,1,2.35,
16255,2,1.18,
16255,3,1.24,
16255,4,18.82,
16255,5,0.6,
16255,6,14.71,
16256,0,78.18,
16256,1,2.35,
16256,2,1.18,
16256,3,1.24,
16256,4,17.06,
16256,5,0.6,
16256,6,11.76,
16257,0,78.18,
16257,1,2.35,
16257,2,1.18,
16257,3,1.24,
16257,4,17.06,
16257,5,0.6,
16257,6,12.35,
16258,0,77.59,
16258,1,2.35,
16258,2,1.18,
16258,3,1.24,
16258,4,17.65,
16258,5,0.6,
16258,6,12.35,
16259,0,78.18,
16259,1,2.35,
16259,2,1.18,
16259,3,1.24,
16259,4,17.06,
16259,5,0.6,
16259,6,10.59,
16260,0,86.29,
16260,1,0.00,
16260,2,6.67,
16260,3,0.38,
16260,4,6.67,
16260,5,0.0,
16260,6,0.00,
16261,0,72.95,
16261,1,0.00,
16261,2,6.67,
16261,3,0.38,
16261,4,20.00,
16261,5,0.0,
16261,6,20.00,
16262,0,72.95,
16262,1,0.00,
16262,2,6.67,
16262,3,0.38,
16262,4,20.00,
16262,5,0.0,
16262,6,20.00,
16271,0,85.80,
16271,1,8.00,
